X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1764.958534	6744.000000	1764.958534	5613.000000	1764.958534	4966.000000	1764.958534	4198.000000	1764.958534	3992.000000	1764.958534	23502.000000	1764.958534	33844.000000	1764.958534	9485.000000	1764.958534	6253.000000	1764.958534	4879.000000	1764.958534	4251.000000	1764.958534	10216.000000	1764.958534	6816.000000	1764.958534	5690.000000	1764.958534	5220.000000
1765.573557	6740.000000	1765.573557	5638.000000	1765.573557	4843.000000	1765.573557	4245.000000	1765.573557	3918.000000	1765.573557	23744.000000	1765.573557	33805.000000	1765.573557	9290.000000	1765.573557	6133.000000	1765.573557	4878.000000	1765.573557	4286.000000	1765.573557	10264.000000	1765.573557	6833.000000	1765.573557	5726.000000	1765.573557	5324.000000
1766.188526	6626.000000	1766.188526	5712.000000	1766.188526	4888.000000	1766.188526	4130.000000	1766.188526	3971.000000	1766.188526	23320.000000	1766.188526	33529.000000	1766.188526	9365.000000	1766.188526	6155.000000	1766.188526	4931.000000	1766.188526	4238.000000	1766.188526	10259.000000	1766.188526	6861.000000	1766.188526	5747.000000	1766.188526	5110.000000
1766.803442	6772.000000	1766.803442	5589.000000	1766.803442	4942.000000	1766.803442	4170.000000	1766.803442	3879.000000	1766.803442	23253.000000	1766.803442	34100.000000	1766.803442	9407.000000	1766.803442	6299.000000	1766.803442	4998.000000	1766.803442	4290.000000	1766.803442	10112.000000	1766.803442	6920.000000	1766.803442	5725.000000	1766.803442	5237.000000
1767.418304	6793.000000	1767.418304	5616.000000	1767.418304	4938.000000	1767.418304	4209.000000	1767.418304	4005.000000	1767.418304	23607.000000	1767.418304	33833.000000	1767.418304	9460.000000	1767.418304	6271.000000	1767.418304	4860.000000	1767.418304	4293.000000	1767.418304	10193.000000	1767.418304	6963.000000	1767.418304	5775.000000	1767.418304	5258.000000
1768.033112	6852.000000	1768.033112	5565.000000	1768.033112	4877.000000	1768.033112	4200.000000	1768.033112	4012.000000	1768.033112	23829.000000	1768.033112	33753.000000	1768.033112	9413.000000	1768.033112	6341.000000	1768.033112	4909.000000	1768.033112	4261.000000	1768.033112	10119.000000	1768.033112	6874.000000	1768.033112	5746.000000	1768.033112	5303.000000
1768.647866	6670.000000	1768.647866	5577.000000	1768.647866	4938.000000	1768.647866	4179.000000	1768.647866	3945.000000	1768.647866	23418.000000	1768.647866	33714.000000	1768.647866	9354.000000	1768.647866	6255.000000	1768.647866	4901.000000	1768.647866	4201.000000	1768.647866	10153.000000	1768.647866	7029.000000	1768.647866	5800.000000	1768.647866	5152.000000
1769.262567	6801.000000	1769.262567	5629.000000	1769.262567	4928.000000	1769.262567	4251.000000	1769.262567	3971.000000	1769.262567	23708.000000	1769.262567	33658.000000	1769.262567	9422.000000	1769.262567	6233.000000	1769.262567	4884.000000	1769.262567	4366.000000	1769.262567	10213.000000	1769.262567	6925.000000	1769.262567	5717.000000	1769.262567	5122.000000
1769.877214	6805.000000	1769.877214	5703.000000	1769.877214	5050.000000	1769.877214	4230.000000	1769.877214	3963.000000	1769.877214	23786.000000	1769.877214	33907.000000	1769.877214	9444.000000	1769.877214	6217.000000	1769.877214	4884.000000	1769.877214	4333.000000	1769.877214	10222.000000	1769.877214	6999.000000	1769.877214	5773.000000	1769.877214	5202.000000
1770.491807	6857.000000	1770.491807	5703.000000	1770.491807	4948.000000	1770.491807	4262.000000	1770.491807	3984.000000	1770.491807	23305.000000	1770.491807	34227.000000	1770.491807	9546.000000	1770.491807	6370.000000	1770.491807	4970.000000	1770.491807	4296.000000	1770.491807	10220.000000	1770.491807	6947.000000	1770.491807	5821.000000	1770.491807	5153.000000
1771.106347	6865.000000	1771.106347	5645.000000	1771.106347	4825.000000	1771.106347	4180.000000	1771.106347	3999.000000	1771.106347	23474.000000	1771.106347	33716.000000	1771.106347	9336.000000	1771.106347	6125.000000	1771.106347	4971.000000	1771.106347	4268.000000	1771.106347	10129.000000	1771.106347	7006.000000	1771.106347	5774.000000	1771.106347	5184.000000
1771.720833	6652.000000	1771.720833	5729.000000	1771.720833	4958.000000	1771.720833	4116.000000	1771.720833	3932.000000	1771.720833	23683.000000	1771.720833	34005.000000	1771.720833	9476.000000	1771.720833	6195.000000	1771.720833	4939.000000	1771.720833	4395.000000	1771.720833	10313.000000	1771.720833	6995.000000	1771.720833	5786.000000	1771.720833	5136.000000
1772.335265	6803.000000	1772.335265	5711.000000	1772.335265	4948.000000	1772.335265	4183.000000	1772.335265	3938.000000	1772.335265	23577.000000	1772.335265	33922.000000	1772.335265	9389.000000	1772.335265	6290.000000	1772.335265	4908.000000	1772.335265	4198.000000	1772.335265	10191.000000	1772.335265	6905.000000	1772.335265	5776.000000	1772.335265	5212.000000
1772.949643	6755.000000	1772.949643	5539.000000	1772.949643	4895.000000	1772.949643	4168.000000	1772.949643	3908.000000	1772.949643	23420.000000	1772.949643	33885.000000	1772.949643	9558.000000	1772.949643	6474.000000	1772.949643	4895.000000	1772.949643	4315.000000	1772.949643	10201.000000	1772.949643	6913.000000	1772.949643	5739.000000	1772.949643	5158.000000
1773.563968	6736.000000	1773.563968	5662.000000	1773.563968	4998.000000	1773.563968	4247.000000	1773.563968	4058.000000	1773.563968	23929.000000	1773.563968	33853.000000	1773.563968	9523.000000	1773.563968	6210.000000	1773.563968	4911.000000	1773.563968	4324.000000	1773.563968	10317.000000	1773.563968	7043.000000	1773.563968	5689.000000	1773.563968	5196.000000
1774.178239	6765.000000	1774.178239	5634.000000	1774.178239	4963.000000	1774.178239	4163.000000	1774.178239	3975.000000	1774.178239	23876.000000	1774.178239	33966.000000	1774.178239	9444.000000	1774.178239	6298.000000	1774.178239	5016.000000	1774.178239	4401.000000	1774.178239	10206.000000	1774.178239	6907.000000	1774.178239	5732.000000	1774.178239	5136.000000
1774.792456	6839.000000	1774.792456	5742.000000	1774.792456	4925.000000	1774.792456	4193.000000	1774.792456	3959.000000	1774.792456	23477.000000	1774.792456	33782.000000	1774.792456	9502.000000	1774.792456	6206.000000	1774.792456	4929.000000	1774.792456	4266.000000	1774.792456	10209.000000	1774.792456	6924.000000	1774.792456	5761.000000	1774.792456	5272.000000
1775.406620	6888.000000	1775.406620	5562.000000	1775.406620	4940.000000	1775.406620	4205.000000	1775.406620	3927.000000	1775.406620	23549.000000	1775.406620	33892.000000	1775.406620	9555.000000	1775.406620	6260.000000	1775.406620	4943.000000	1775.406620	4272.000000	1775.406620	10411.000000	1775.406620	7073.000000	1775.406620	5765.000000	1775.406620	5074.000000
1776.020730	6875.000000	1776.020730	5760.000000	1776.020730	4988.000000	1776.020730	4242.000000	1776.020730	4060.000000	1776.020730	23457.000000	1776.020730	34126.000000	1776.020730	9622.000000	1776.020730	6217.000000	1776.020730	5059.000000	1776.020730	4315.000000	1776.020730	10274.000000	1776.020730	6897.000000	1776.020730	5795.000000	1776.020730	5117.000000
1776.634786	6755.000000	1776.634786	5596.000000	1776.634786	4891.000000	1776.634786	4299.000000	1776.634786	4042.000000	1776.634786	23429.000000	1776.634786	33952.000000	1776.634786	9553.000000	1776.634786	6222.000000	1776.634786	5017.000000	1776.634786	4305.000000	1776.634786	10343.000000	1776.634786	6898.000000	1776.634786	5771.000000	1776.634786	5217.000000
1777.248789	6840.000000	1777.248789	5681.000000	1777.248789	4930.000000	1777.248789	4105.000000	1777.248789	3989.000000	1777.248789	23512.000000	1777.248789	34057.000000	1777.248789	9487.000000	1777.248789	6238.000000	1777.248789	4996.000000	1777.248789	4257.000000	1777.248789	10222.000000	1777.248789	6968.000000	1777.248789	5834.000000	1777.248789	5239.000000
1777.862738	6740.000000	1777.862738	5644.000000	1777.862738	4848.000000	1777.862738	4247.000000	1777.862738	3974.000000	1777.862738	23722.000000	1777.862738	33959.000000	1777.862738	9523.000000	1777.862738	6214.000000	1777.862738	4930.000000	1777.862738	4247.000000	1777.862738	10285.000000	1777.862738	6981.000000	1777.862738	5758.000000	1777.862738	5228.000000
1778.476633	6734.000000	1778.476633	5555.000000	1778.476633	4979.000000	1778.476633	4242.000000	1778.476633	4096.000000	1778.476633	23472.000000	1778.476633	33974.000000	1778.476633	9395.000000	1778.476633	6251.000000	1778.476633	4852.000000	1778.476633	4310.000000	1778.476633	10230.000000	1778.476633	6967.000000	1778.476633	5708.000000	1778.476633	5261.000000
1779.090475	6651.000000	1779.090475	5643.000000	1779.090475	4843.000000	1779.090475	4251.000000	1779.090475	3977.000000	1779.090475	23689.000000	1779.090475	33771.000000	1779.090475	9444.000000	1779.090475	6253.000000	1779.090475	4852.000000	1779.090475	4318.000000	1779.090475	10400.000000	1779.090475	7045.000000	1779.090475	5726.000000	1779.090475	5238.000000
1779.704263	6772.000000	1779.704263	5698.000000	1779.704263	4877.000000	1779.704263	4136.000000	1779.704263	4001.000000	1779.704263	23549.000000	1779.704263	34000.000000	1779.704263	9518.000000	1779.704263	6259.000000	1779.704263	5087.000000	1779.704263	4293.000000	1779.704263	10225.000000	1779.704263	7015.000000	1779.704263	5759.000000	1779.704263	5233.000000
1780.317997	6791.000000	1780.317997	5652.000000	1780.317997	5016.000000	1780.317997	4206.000000	1780.317997	3974.000000	1780.317997	23511.000000	1780.317997	33774.000000	1780.317997	9679.000000	1780.317997	6336.000000	1780.317997	4943.000000	1780.317997	4334.000000	1780.317997	10195.000000	1780.317997	7000.000000	1780.317997	5781.000000	1780.317997	5157.000000
1780.931678	6764.000000	1780.931678	5710.000000	1780.931678	4928.000000	1780.931678	4180.000000	1780.931678	3964.000000	1780.931678	23627.000000	1780.931678	33890.000000	1780.931678	9396.000000	1780.931678	6169.000000	1780.931678	4924.000000	1780.931678	4415.000000	1780.931678	10243.000000	1780.931678	6929.000000	1780.931678	5719.000000	1780.931678	5217.000000
1781.545305	6794.000000	1781.545305	5636.000000	1781.545305	4978.000000	1781.545305	4177.000000	1781.545305	4091.000000	1781.545305	23631.000000	1781.545305	33934.000000	1781.545305	9580.000000	1781.545305	6269.000000	1781.545305	4950.000000	1781.545305	4335.000000	1781.545305	10356.000000	1781.545305	7004.000000	1781.545305	5808.000000	1781.545305	5143.000000
1782.158879	6768.000000	1782.158879	5659.000000	1782.158879	4923.000000	1782.158879	4153.000000	1782.158879	3990.000000	1782.158879	23683.000000	1782.158879	33956.000000	1782.158879	9445.000000	1782.158879	6144.000000	1782.158879	5014.000000	1782.158879	4323.000000	1782.158879	10252.000000	1782.158879	6995.000000	1782.158879	5697.000000	1782.158879	5107.000000
1782.772399	6843.000000	1782.772399	5689.000000	1782.772399	4966.000000	1782.772399	4275.000000	1782.772399	3984.000000	1782.772399	23836.000000	1782.772399	33980.000000	1782.772399	9471.000000	1782.772399	6259.000000	1782.772399	4959.000000	1782.772399	4359.000000	1782.772399	10204.000000	1782.772399	7047.000000	1782.772399	5692.000000	1782.772399	5192.000000
1783.385865	6881.000000	1783.385865	5663.000000	1783.385865	4886.000000	1783.385865	4157.000000	1783.385865	4034.000000	1783.385865	23643.000000	1783.385865	33981.000000	1783.385865	9613.000000	1783.385865	6202.000000	1783.385865	4997.000000	1783.385865	4288.000000	1783.385865	10371.000000	1783.385865	6832.000000	1783.385865	5759.000000	1783.385865	5330.000000
1783.999278	6971.000000	1783.999278	5761.000000	1783.999278	4920.000000	1783.999278	4219.000000	1783.999278	4040.000000	1783.999278	23722.000000	1783.999278	34217.000000	1783.999278	9703.000000	1783.999278	6329.000000	1783.999278	4954.000000	1783.999278	4407.000000	1783.999278	10264.000000	1783.999278	7063.000000	1783.999278	5715.000000	1783.999278	5269.000000
1784.612637	6838.000000	1784.612637	5636.000000	1784.612637	4852.000000	1784.612637	4148.000000	1784.612637	3945.000000	1784.612637	23595.000000	1784.612637	33980.000000	1784.612637	9455.000000	1784.612637	6166.000000	1784.612637	4937.000000	1784.612637	4259.000000	1784.612637	10217.000000	1784.612637	7039.000000	1784.612637	5914.000000	1784.612637	5281.000000
1785.225942	6750.000000	1785.225942	5605.000000	1785.225942	4875.000000	1785.225942	4234.000000	1785.225942	4023.000000	1785.225942	23708.000000	1785.225942	34471.000000	1785.225942	9515.000000	1785.225942	6243.000000	1785.225942	4937.000000	1785.225942	4383.000000	1785.225942	10376.000000	1785.225942	7045.000000	1785.225942	5861.000000	1785.225942	5273.000000
1785.839194	6790.000000	1785.839194	5722.000000	1785.839194	4901.000000	1785.839194	4212.000000	1785.839194	3932.000000	1785.839194	23744.000000	1785.839194	34022.000000	1785.839194	9467.000000	1785.839194	6333.000000	1785.839194	4867.000000	1785.839194	4372.000000	1785.839194	10358.000000	1785.839194	6958.000000	1785.839194	5716.000000	1785.839194	5239.000000
1786.452392	6790.000000	1786.452392	5750.000000	1786.452392	4925.000000	1786.452392	4164.000000	1786.452392	3982.000000	1786.452392	23579.000000	1786.452392	34019.000000	1786.452392	9519.000000	1786.452392	6291.000000	1786.452392	5010.000000	1786.452392	4368.000000	1786.452392	10379.000000	1786.452392	6950.000000	1786.452392	5791.000000	1786.452392	5183.000000
1787.065537	6862.000000	1787.065537	5742.000000	1787.065537	4915.000000	1787.065537	4240.000000	1787.065537	3982.000000	1787.065537	23792.000000	1787.065537	34044.000000	1787.065537	9392.000000	1787.065537	6316.000000	1787.065537	4921.000000	1787.065537	4278.000000	1787.065537	10228.000000	1787.065537	6899.000000	1787.065537	5759.000000	1787.065537	5268.000000
1787.678628	6849.000000	1787.678628	5657.000000	1787.678628	5025.000000	1787.678628	4267.000000	1787.678628	4015.000000	1787.678628	23867.000000	1787.678628	34207.000000	1787.678628	9556.000000	1787.678628	6341.000000	1787.678628	4930.000000	1787.678628	4300.000000	1787.678628	10396.000000	1787.678628	7094.000000	1787.678628	5827.000000	1787.678628	5107.000000
1788.291666	6816.000000	1788.291666	5621.000000	1788.291666	5006.000000	1788.291666	4201.000000	1788.291666	4000.000000	1788.291666	23753.000000	1788.291666	34086.000000	1788.291666	9497.000000	1788.291666	6311.000000	1788.291666	4941.000000	1788.291666	4303.000000	1788.291666	10277.000000	1788.291666	6886.000000	1788.291666	5926.000000	1788.291666	5325.000000
1788.904650	6784.000000	1788.904650	5638.000000	1788.904650	4936.000000	1788.904650	4188.000000	1788.904650	3964.000000	1788.904650	23543.000000	1788.904650	34114.000000	1788.904650	9629.000000	1788.904650	6136.000000	1788.904650	4908.000000	1788.904650	4299.000000	1788.904650	10180.000000	1788.904650	6997.000000	1788.904650	5730.000000	1788.904650	5216.000000
1789.517580	6857.000000	1789.517580	5620.000000	1789.517580	5019.000000	1789.517580	4136.000000	1789.517580	3968.000000	1789.517580	23638.000000	1789.517580	34224.000000	1789.517580	9589.000000	1789.517580	6278.000000	1789.517580	4944.000000	1789.517580	4395.000000	1789.517580	10108.000000	1789.517580	6857.000000	1789.517580	5733.000000	1789.517580	5182.000000
1790.130457	6794.000000	1790.130457	5650.000000	1790.130457	4848.000000	1790.130457	4228.000000	1790.130457	3922.000000	1790.130457	23744.000000	1790.130457	34155.000000	1790.130457	9507.000000	1790.130457	6292.000000	1790.130457	4901.000000	1790.130457	4278.000000	1790.130457	10166.000000	1790.130457	6975.000000	1790.130457	5690.000000	1790.130457	5287.000000
1790.743280	6763.000000	1790.743280	5790.000000	1790.743280	5017.000000	1790.743280	4222.000000	1790.743280	3984.000000	1790.743280	23703.000000	1790.743280	34296.000000	1790.743280	9479.000000	1790.743280	6251.000000	1790.743280	4918.000000	1790.743280	4320.000000	1790.743280	10299.000000	1790.743280	6957.000000	1790.743280	5772.000000	1790.743280	5220.000000
1791.356050	6755.000000	1791.356050	5674.000000	1791.356050	4977.000000	1791.356050	4199.000000	1791.356050	4055.000000	1791.356050	23541.000000	1791.356050	34454.000000	1791.356050	9554.000000	1791.356050	6261.000000	1791.356050	4951.000000	1791.356050	4334.000000	1791.356050	10253.000000	1791.356050	7022.000000	1791.356050	5800.000000	1791.356050	5365.000000
1791.968766	6817.000000	1791.968766	5690.000000	1791.968766	4953.000000	1791.968766	4215.000000	1791.968766	4033.000000	1791.968766	23765.000000	1791.968766	34350.000000	1791.968766	9532.000000	1791.968766	6242.000000	1791.968766	4938.000000	1791.968766	4351.000000	1791.968766	10167.000000	1791.968766	6994.000000	1791.968766	5863.000000	1791.968766	5303.000000
1792.581429	6797.000000	1792.581429	5675.000000	1792.581429	4961.000000	1792.581429	4222.000000	1792.581429	4023.000000	1792.581429	23747.000000	1792.581429	34200.000000	1792.581429	9596.000000	1792.581429	6237.000000	1792.581429	4934.000000	1792.581429	4343.000000	1792.581429	10278.000000	1792.581429	6877.000000	1792.581429	5769.000000	1792.581429	5188.000000
1793.194038	6768.000000	1793.194038	5665.000000	1793.194038	4920.000000	1793.194038	4220.000000	1793.194038	3967.000000	1793.194038	23866.000000	1793.194038	34317.000000	1793.194038	9367.000000	1793.194038	6297.000000	1793.194038	4877.000000	1793.194038	4407.000000	1793.194038	10086.000000	1793.194038	7045.000000	1793.194038	5674.000000	1793.194038	5285.000000
