X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1748.332572	2984.000000	1748.332572	2787.000000	1748.332572	2724.000000	1748.332572	10564.000000	1748.332572	6837.000000	1748.332572	5813.000000	1748.332572	5192.000000	1748.332572	4395.000000	1748.332572	2686.000000	1748.332572	4026.000000	1748.332572	3204.000000	1748.332572	2510.000000	1748.332572	2199.000000	1748.332572	4236.000000	1748.332572	3235.000000
1748.949048	3014.000000	1748.949048	2832.000000	1748.949048	2798.000000	1748.949048	10642.000000	1748.949048	6764.000000	1748.949048	5785.000000	1748.949048	5140.000000	1748.949048	4367.000000	1748.949048	2696.000000	1748.949048	3972.000000	1748.949048	3168.000000	1748.949048	2494.000000	1748.949048	2159.000000	1748.949048	4212.000000	1748.949048	3299.000000
1749.565471	3073.000000	1749.565471	2810.000000	1749.565471	2723.000000	1749.565471	10639.000000	1749.565471	6886.000000	1749.565471	5715.000000	1749.565471	5114.000000	1749.565471	4369.000000	1749.565471	2643.000000	1749.565471	4031.000000	1749.565471	3101.000000	1749.565471	2492.000000	1749.565471	2126.000000	1749.565471	4105.000000	1749.565471	3292.000000
1750.181839	3033.000000	1750.181839	2850.000000	1750.181839	2718.000000	1750.181839	10752.000000	1750.181839	6805.000000	1750.181839	5852.000000	1750.181839	5247.000000	1750.181839	4418.000000	1750.181839	2600.000000	1750.181839	4007.000000	1750.181839	3127.000000	1750.181839	2518.000000	1750.181839	2210.000000	1750.181839	4163.000000	1750.181839	3421.000000
1750.798154	2935.000000	1750.798154	2814.000000	1750.798154	2704.000000	1750.798154	10533.000000	1750.798154	6762.000000	1750.798154	5692.000000	1750.798154	5085.000000	1750.798154	4354.000000	1750.798154	2667.000000	1750.798154	4052.000000	1750.798154	3091.000000	1750.798154	2557.000000	1750.798154	2260.000000	1750.798154	4138.000000	1750.798154	3344.000000
1751.414415	2960.000000	1751.414415	2801.000000	1751.414415	2782.000000	1751.414415	10694.000000	1751.414415	6735.000000	1751.414415	5836.000000	1751.414415	5129.000000	1751.414415	4467.000000	1751.414415	2620.000000	1751.414415	4041.000000	1751.414415	3118.000000	1751.414415	2483.000000	1751.414415	2164.000000	1751.414415	4188.000000	1751.414415	3350.000000
1752.030622	2932.000000	1752.030622	2908.000000	1752.030622	2745.000000	1752.030622	10610.000000	1752.030622	6889.000000	1752.030622	5794.000000	1752.030622	5062.000000	1752.030622	4426.000000	1752.030622	2660.000000	1752.030622	4063.000000	1752.030622	3117.000000	1752.030622	2445.000000	1752.030622	2216.000000	1752.030622	4120.000000	1752.030622	3360.000000
1752.646775	3001.000000	1752.646775	2853.000000	1752.646775	2748.000000	1752.646775	10825.000000	1752.646775	6756.000000	1752.646775	5931.000000	1752.646775	5161.000000	1752.646775	4391.000000	1752.646775	2676.000000	1752.646775	4011.000000	1752.646775	3165.000000	1752.646775	2499.000000	1752.646775	2166.000000	1752.646775	4223.000000	1752.646775	3301.000000
1753.262874	3040.000000	1753.262874	2827.000000	1753.262874	2775.000000	1753.262874	10598.000000	1753.262874	6788.000000	1753.262874	5665.000000	1753.262874	5083.000000	1753.262874	4386.000000	1753.262874	2629.000000	1753.262874	4017.000000	1753.262874	3142.000000	1753.262874	2496.000000	1753.262874	2148.000000	1753.262874	4170.000000	1753.262874	3331.000000
1753.878920	2988.000000	1753.878920	2812.000000	1753.878920	2700.000000	1753.878920	10714.000000	1753.878920	6849.000000	1753.878920	5738.000000	1753.878920	5136.000000	1753.878920	4451.000000	1753.878920	2636.000000	1753.878920	3977.000000	1753.878920	3139.000000	1753.878920	2492.000000	1753.878920	2214.000000	1753.878920	4205.000000	1753.878920	3367.000000
1754.494911	2963.000000	1754.494911	2807.000000	1754.494911	2784.000000	1754.494911	10700.000000	1754.494911	6823.000000	1754.494911	5763.000000	1754.494911	5148.000000	1754.494911	4401.000000	1754.494911	2595.000000	1754.494911	4048.000000	1754.494911	3187.000000	1754.494911	2540.000000	1754.494911	2194.000000	1754.494911	4123.000000	1754.494911	3392.000000
1755.110849	3003.000000	1755.110849	2787.000000	1755.110849	2713.000000	1755.110849	10578.000000	1755.110849	6816.000000	1755.110849	5600.000000	1755.110849	5133.000000	1755.110849	4389.000000	1755.110849	2642.000000	1755.110849	4054.000000	1755.110849	3207.000000	1755.110849	2514.000000	1755.110849	2172.000000	1755.110849	4260.000000	1755.110849	3400.000000
1755.726733	2969.000000	1755.726733	2810.000000	1755.726733	2769.000000	1755.726733	10675.000000	1755.726733	6813.000000	1755.726733	5776.000000	1755.726733	5216.000000	1755.726733	4441.000000	1755.726733	2668.000000	1755.726733	4075.000000	1755.726733	3178.000000	1755.726733	2457.000000	1755.726733	2194.000000	1755.726733	4208.000000	1755.726733	3330.000000
1756.342563	2998.000000	1756.342563	2785.000000	1756.342563	2764.000000	1756.342563	10768.000000	1756.342563	6758.000000	1756.342563	5731.000000	1756.342563	5259.000000	1756.342563	4355.000000	1756.342563	2661.000000	1756.342563	4019.000000	1756.342563	3157.000000	1756.342563	2537.000000	1756.342563	2215.000000	1756.342563	4197.000000	1756.342563	3253.000000
1756.958339	2938.000000	1756.958339	2817.000000	1756.958339	2751.000000	1756.958339	10725.000000	1756.958339	6789.000000	1756.958339	5764.000000	1756.958339	5218.000000	1756.958339	4379.000000	1756.958339	2610.000000	1756.958339	3892.000000	1756.958339	3072.000000	1756.958339	2473.000000	1756.958339	2170.000000	1756.958339	4052.000000	1756.958339	3344.000000
1757.574062	3013.000000	1757.574062	2895.000000	1757.574062	2787.000000	1757.574062	10773.000000	1757.574062	6836.000000	1757.574062	5730.000000	1757.574062	5098.000000	1757.574062	4449.000000	1757.574062	2656.000000	1757.574062	3995.000000	1757.574062	3079.000000	1757.574062	2500.000000	1757.574062	2166.000000	1757.574062	4177.000000	1757.574062	3321.000000
1758.189730	2945.000000	1758.189730	2779.000000	1758.189730	2703.000000	1758.189730	10766.000000	1758.189730	6976.000000	1758.189730	5784.000000	1758.189730	5119.000000	1758.189730	4418.000000	1758.189730	2628.000000	1758.189730	4013.000000	1758.189730	3120.000000	1758.189730	2567.000000	1758.189730	2151.000000	1758.189730	4117.000000	1758.189730	3321.000000
1758.805345	3021.000000	1758.805345	2822.000000	1758.805345	2800.000000	1758.805345	10574.000000	1758.805345	6796.000000	1758.805345	5762.000000	1758.805345	5130.000000	1758.805345	4479.000000	1758.805345	2616.000000	1758.805345	4042.000000	1758.805345	3156.000000	1758.805345	2568.000000	1758.805345	2147.000000	1758.805345	4172.000000	1758.805345	3343.000000
1759.420906	3069.000000	1759.420906	2816.000000	1759.420906	2772.000000	1759.420906	10767.000000	1759.420906	6840.000000	1759.420906	5676.000000	1759.420906	5127.000000	1759.420906	4386.000000	1759.420906	2574.000000	1759.420906	3970.000000	1759.420906	3115.000000	1759.420906	2535.000000	1759.420906	2136.000000	1759.420906	4042.000000	1759.420906	3298.000000
1760.036413	2968.000000	1760.036413	2820.000000	1760.036413	2806.000000	1760.036413	10906.000000	1760.036413	6806.000000	1760.036413	5714.000000	1760.036413	5105.000000	1760.036413	4437.000000	1760.036413	2728.000000	1760.036413	3947.000000	1760.036413	3078.000000	1760.036413	2454.000000	1760.036413	2160.000000	1760.036413	4093.000000	1760.036413	3285.000000
1760.651866	2951.000000	1760.651866	2858.000000	1760.651866	2749.000000	1760.651866	10636.000000	1760.651866	6732.000000	1760.651866	5744.000000	1760.651866	5108.000000	1760.651866	4433.000000	1760.651866	2670.000000	1760.651866	4028.000000	1760.651866	3186.000000	1760.651866	2476.000000	1760.651866	2181.000000	1760.651866	4061.000000	1760.651866	3339.000000
1761.267266	2989.000000	1761.267266	2808.000000	1761.267266	2694.000000	1761.267266	10799.000000	1761.267266	6716.000000	1761.267266	5702.000000	1761.267266	5054.000000	1761.267266	4427.000000	1761.267266	2701.000000	1761.267266	4017.000000	1761.267266	3131.000000	1761.267266	2557.000000	1761.267266	2218.000000	1761.267266	4144.000000	1761.267266	3392.000000
1761.882612	2983.000000	1761.882612	2817.000000	1761.882612	2748.000000	1761.882612	10680.000000	1761.882612	6674.000000	1761.882612	5807.000000	1761.882612	5109.000000	1761.882612	4429.000000	1761.882612	2696.000000	1761.882612	3999.000000	1761.882612	3121.000000	1761.882612	2507.000000	1761.882612	2194.000000	1761.882612	4131.000000	1761.882612	3303.000000
1762.497904	3018.000000	1762.497904	2796.000000	1762.497904	2763.000000	1762.497904	10732.000000	1762.497904	6839.000000	1762.497904	5849.000000	1762.497904	5123.000000	1762.497904	4421.000000	1762.497904	2633.000000	1762.497904	3940.000000	1762.497904	3113.000000	1762.497904	2518.000000	1762.497904	2149.000000	1762.497904	4104.000000	1762.497904	3400.000000
1763.113142	3080.000000	1763.113142	2841.000000	1763.113142	2734.000000	1763.113142	10696.000000	1763.113142	6835.000000	1763.113142	5766.000000	1763.113142	5081.000000	1763.113142	4359.000000	1763.113142	2684.000000	1763.113142	4019.000000	1763.113142	3212.000000	1763.113142	2567.000000	1763.113142	2173.000000	1763.113142	4086.000000	1763.113142	3278.000000
1763.728326	3047.000000	1763.728326	2775.000000	1763.728326	2712.000000	1763.728326	10671.000000	1763.728326	6719.000000	1763.728326	5702.000000	1763.728326	5174.000000	1763.728326	4456.000000	1763.728326	2688.000000	1763.728326	3972.000000	1763.728326	3115.000000	1763.728326	2464.000000	1763.728326	2236.000000	1763.728326	4015.000000	1763.728326	3363.000000
1764.343457	2952.000000	1764.343457	2844.000000	1764.343457	2735.000000	1764.343457	10623.000000	1764.343457	6873.000000	1764.343457	5836.000000	1764.343457	5134.000000	1764.343457	4502.000000	1764.343457	2648.000000	1764.343457	4043.000000	1764.343457	3183.000000	1764.343457	2520.000000	1764.343457	2197.000000	1764.343457	4119.000000	1764.343457	3300.000000
1764.958534	2982.000000	1764.958534	2804.000000	1764.958534	2739.000000	1764.958534	10778.000000	1764.958534	6846.000000	1764.958534	5778.000000	1764.958534	5136.000000	1764.958534	4404.000000	1764.958534	2646.000000	1764.958534	3932.000000	1764.958534	3133.000000	1764.958534	2504.000000	1764.958534	2155.000000	1764.958534	4035.000000	1764.958534	3274.000000
1765.573557	2982.000000	1765.573557	2807.000000	1765.573557	2744.000000	1765.573557	10605.000000	1765.573557	6909.000000	1765.573557	5782.000000	1765.573557	5178.000000	1765.573557	4480.000000	1765.573557	2659.000000	1765.573557	4090.000000	1765.573557	3097.000000	1765.573557	2510.000000	1765.573557	2174.000000	1765.573557	4166.000000	1765.573557	3386.000000
1766.188526	3052.000000	1766.188526	2769.000000	1766.188526	2750.000000	1766.188526	10646.000000	1766.188526	6849.000000	1766.188526	5723.000000	1766.188526	5108.000000	1766.188526	4457.000000	1766.188526	2660.000000	1766.188526	4027.000000	1766.188526	3176.000000	1766.188526	2546.000000	1766.188526	2174.000000	1766.188526	4151.000000	1766.188526	3298.000000
1766.803442	2976.000000	1766.803442	2904.000000	1766.803442	2731.000000	1766.803442	10767.000000	1766.803442	6771.000000	1766.803442	5819.000000	1766.803442	5238.000000	1766.803442	4466.000000	1766.803442	2639.000000	1766.803442	3944.000000	1766.803442	3138.000000	1766.803442	2517.000000	1766.803442	2171.000000	1766.803442	4159.000000	1766.803442	3302.000000
1767.418304	3020.000000	1767.418304	2813.000000	1767.418304	2772.000000	1767.418304	10650.000000	1767.418304	6841.000000	1767.418304	5731.000000	1767.418304	5222.000000	1767.418304	4370.000000	1767.418304	2617.000000	1767.418304	3944.000000	1767.418304	3095.000000	1767.418304	2525.000000	1767.418304	2131.000000	1767.418304	4091.000000	1767.418304	3407.000000
1768.033112	3075.000000	1768.033112	2781.000000	1768.033112	2795.000000	1768.033112	10779.000000	1768.033112	6789.000000	1768.033112	5717.000000	1768.033112	5047.000000	1768.033112	4409.000000	1768.033112	2757.000000	1768.033112	3925.000000	1768.033112	3187.000000	1768.033112	2516.000000	1768.033112	2197.000000	1768.033112	4148.000000	1768.033112	3363.000000
1768.647866	2970.000000	1768.647866	2815.000000	1768.647866	2798.000000	1768.647866	10635.000000	1768.647866	6728.000000	1768.647866	5616.000000	1768.647866	5057.000000	1768.647866	4391.000000	1768.647866	2691.000000	1768.647866	3971.000000	1768.647866	3122.000000	1768.647866	2506.000000	1768.647866	2201.000000	1768.647866	4208.000000	1768.647866	3354.000000
1769.262567	2952.000000	1769.262567	2802.000000	1769.262567	2784.000000	1769.262567	10755.000000	1769.262567	6745.000000	1769.262567	5738.000000	1769.262567	5090.000000	1769.262567	4402.000000	1769.262567	2618.000000	1769.262567	4016.000000	1769.262567	3155.000000	1769.262567	2543.000000	1769.262567	2209.000000	1769.262567	4251.000000	1769.262567	3339.000000
1769.877214	2934.000000	1769.877214	2783.000000	1769.877214	2746.000000	1769.877214	10682.000000	1769.877214	6826.000000	1769.877214	5746.000000	1769.877214	5090.000000	1769.877214	4453.000000	1769.877214	2671.000000	1769.877214	4013.000000	1769.877214	3050.000000	1769.877214	2573.000000	1769.877214	2186.000000	1769.877214	4109.000000	1769.877214	3348.000000
1770.491807	3025.000000	1770.491807	2801.000000	1770.491807	2715.000000	1770.491807	10662.000000	1770.491807	6802.000000	1770.491807	5806.000000	1770.491807	5234.000000	1770.491807	4425.000000	1770.491807	2706.000000	1770.491807	4071.000000	1770.491807	3140.000000	1770.491807	2625.000000	1770.491807	2219.000000	1770.491807	4122.000000	1770.491807	3309.000000
1771.106347	2950.000000	1771.106347	2826.000000	1771.106347	2732.000000	1771.106347	10590.000000	1771.106347	6831.000000	1771.106347	5745.000000	1771.106347	5046.000000	1771.106347	4438.000000	1771.106347	2703.000000	1771.106347	3967.000000	1771.106347	3122.000000	1771.106347	2503.000000	1771.106347	2195.000000	1771.106347	4047.000000	1771.106347	3344.000000
1771.720833	3026.000000	1771.720833	2848.000000	1771.720833	2819.000000	1771.720833	10787.000000	1771.720833	6852.000000	1771.720833	5816.000000	1771.720833	5064.000000	1771.720833	4447.000000	1771.720833	2671.000000	1771.720833	3974.000000	1771.720833	3226.000000	1771.720833	2539.000000	1771.720833	2152.000000	1771.720833	4128.000000	1771.720833	3350.000000
1772.335265	2951.000000	1772.335265	2748.000000	1772.335265	2701.000000	1772.335265	10868.000000	1772.335265	6836.000000	1772.335265	5686.000000	1772.335265	5033.000000	1772.335265	4397.000000	1772.335265	2701.000000	1772.335265	4087.000000	1772.335265	3160.000000	1772.335265	2517.000000	1772.335265	2182.000000	1772.335265	4096.000000	1772.335265	3360.000000
1772.949643	3035.000000	1772.949643	2766.000000	1772.949643	2733.000000	1772.949643	10716.000000	1772.949643	6878.000000	1772.949643	5800.000000	1772.949643	5136.000000	1772.949643	4361.000000	1772.949643	2619.000000	1772.949643	3978.000000	1772.949643	3095.000000	1772.949643	2562.000000	1772.949643	2163.000000	1772.949643	4066.000000	1772.949643	3371.000000
1773.563968	3011.000000	1773.563968	2826.000000	1773.563968	2750.000000	1773.563968	10642.000000	1773.563968	6817.000000	1773.563968	5764.000000	1773.563968	5183.000000	1773.563968	4444.000000	1773.563968	2630.000000	1773.563968	4011.000000	1773.563968	3221.000000	1773.563968	2502.000000	1773.563968	2165.000000	1773.563968	4108.000000	1773.563968	3306.000000
1774.178239	3015.000000	1774.178239	2861.000000	1774.178239	2771.000000	1774.178239	10691.000000	1774.178239	6879.000000	1774.178239	5790.000000	1774.178239	5154.000000	1774.178239	4476.000000	1774.178239	2702.000000	1774.178239	4065.000000	1774.178239	3178.000000	1774.178239	2473.000000	1774.178239	2151.000000	1774.178239	4111.000000	1774.178239	3288.000000
1774.792456	2975.000000	1774.792456	2823.000000	1774.792456	2811.000000	1774.792456	10593.000000	1774.792456	6831.000000	1774.792456	5810.000000	1774.792456	5077.000000	1774.792456	4482.000000	1774.792456	2698.000000	1774.792456	3968.000000	1774.792456	3129.000000	1774.792456	2568.000000	1774.792456	2171.000000	1774.792456	4169.000000	1774.792456	3271.000000
1775.406620	2944.000000	1775.406620	2758.000000	1775.406620	2703.000000	1775.406620	10800.000000	1775.406620	6801.000000	1775.406620	5674.000000	1775.406620	5046.000000	1775.406620	4443.000000	1775.406620	2636.000000	1775.406620	3928.000000	1775.406620	3129.000000	1775.406620	2515.000000	1775.406620	2169.000000	1775.406620	4266.000000	1775.406620	3332.000000
1776.020730	3006.000000	1776.020730	2889.000000	1776.020730	2692.000000	1776.020730	10679.000000	1776.020730	6677.000000	1776.020730	5744.000000	1776.020730	5198.000000	1776.020730	4384.000000	1776.020730	2639.000000	1776.020730	4006.000000	1776.020730	3253.000000	1776.020730	2500.000000	1776.020730	2217.000000	1776.020730	4101.000000	1776.020730	3364.000000
1776.634786	3063.000000	1776.634786	2826.000000	1776.634786	2674.000000	1776.634786	10679.000000	1776.634786	6816.000000	1776.634786	5753.000000	1776.634786	5117.000000	1776.634786	4425.000000	1776.634786	2749.000000	1776.634786	3997.000000	1776.634786	3146.000000	1776.634786	2506.000000	1776.634786	2213.000000	1776.634786	4125.000000	1776.634786	3419.000000
1777.248789	3040.000000	1777.248789	2784.000000	1777.248789	2771.000000	1777.248789	10648.000000	1777.248789	6828.000000	1777.248789	5715.000000	1777.248789	5057.000000	1777.248789	4443.000000	1777.248789	2661.000000	1777.248789	3970.000000	1777.248789	3164.000000	1777.248789	2499.000000	1777.248789	2144.000000	1777.248789	4146.000000	1777.248789	3307.000000
