X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
792.989261	7754.000000	792.989261	5778.000000	792.989261	5084.000000	792.989261	4829.000000	792.989261	4563.000000	792.989261	14167.000000	792.989261	9018.000000	792.989261	7398.000000	792.989261	6865.000000	792.989261	6010.000000	792.989261	5798.000000	792.989261	5390.000000
793.689642	7810.000000	793.689642	5835.000000	793.689642	5151.000000	793.689642	4718.000000	793.689642	4578.000000	793.689642	14342.000000	793.689642	9116.000000	793.689642	7514.000000	793.689642	6800.000000	793.689642	6121.000000	793.689642	5792.000000	793.689642	5412.000000
794.389962	7787.000000	794.389962	5835.000000	794.389962	4938.000000	794.389962	4843.000000	794.389962	4527.000000	794.389962	14402.000000	794.389962	9043.000000	794.389962	7401.000000	794.389962	6748.000000	794.389962	6012.000000	794.389962	5763.000000	794.389962	5325.000000
795.090219	7783.000000	795.090219	5909.000000	795.090219	5100.000000	795.090219	4757.000000	795.090219	4456.000000	795.090219	14195.000000	795.090219	9171.000000	795.090219	7450.000000	795.090219	6944.000000	795.090219	6078.000000	795.090219	5685.000000	795.090219	5347.000000
795.790415	7747.000000	795.790415	5765.000000	795.790415	4997.000000	795.790415	4708.000000	795.790415	4514.000000	795.790415	14338.000000	795.790415	9067.000000	795.790415	7600.000000	795.790415	6899.000000	795.790415	6152.000000	795.790415	5761.000000	795.790415	5415.000000
796.490549	7856.000000	796.490549	5796.000000	796.490549	5097.000000	796.490549	4660.000000	796.490549	4358.000000	796.490549	14178.000000	796.490549	9159.000000	796.490549	7355.000000	796.490549	6800.000000	796.490549	6185.000000	796.490549	5820.000000	796.490549	5396.000000
797.190621	7793.000000	797.190621	5836.000000	797.190621	5014.000000	797.190621	4701.000000	797.190621	4559.000000	797.190621	14283.000000	797.190621	9043.000000	797.190621	7521.000000	797.190621	6849.000000	797.190621	6028.000000	797.190621	5654.000000	797.190621	5334.000000
797.890631	7834.000000	797.890631	5837.000000	797.890631	5097.000000	797.890631	4713.000000	797.890631	4472.000000	797.890631	14007.000000	797.890631	9181.000000	797.890631	7551.000000	797.890631	6826.000000	797.890631	6180.000000	797.890631	5706.000000	797.890631	5285.000000
798.590580	7668.000000	798.590580	5793.000000	798.590580	5148.000000	798.590580	4765.000000	798.590580	4515.000000	798.590580	14088.000000	798.590580	9050.000000	798.590580	7431.000000	798.590580	6926.000000	798.590580	6096.000000	798.590580	5708.000000	798.590580	5404.000000
799.290466	7785.000000	799.290466	5863.000000	799.290466	5038.000000	799.290466	4677.000000	799.290466	4444.000000	799.290466	14341.000000	799.290466	9074.000000	799.290466	7448.000000	799.290466	6889.000000	799.290466	6051.000000	799.290466	5756.000000	799.290466	5343.000000
799.990291	7836.000000	799.990291	5611.000000	799.990291	5110.000000	799.990291	4715.000000	799.990291	4588.000000	799.990291	14195.000000	799.990291	8938.000000	799.990291	7398.000000	799.990291	6802.000000	799.990291	6083.000000	799.990291	5714.000000	799.990291	5371.000000
800.690054	7827.000000	800.690054	5741.000000	800.690054	5129.000000	800.690054	4625.000000	800.690054	4547.000000	800.690054	14248.000000	800.690054	9081.000000	800.690054	7486.000000	800.690054	6979.000000	800.690054	6100.000000	800.690054	5696.000000	800.690054	5352.000000
801.389756	7825.000000	801.389756	5753.000000	801.389756	5009.000000	801.389756	4782.000000	801.389756	4585.000000	801.389756	14353.000000	801.389756	9135.000000	801.389756	7453.000000	801.389756	6749.000000	801.389756	6177.000000	801.389756	5729.000000	801.389756	5361.000000
802.089396	7827.000000	802.089396	5748.000000	802.089396	4983.000000	802.089396	4686.000000	802.089396	4483.000000	802.089396	14330.000000	802.089396	8910.000000	802.089396	7386.000000	802.089396	6790.000000	802.089396	6115.000000	802.089396	5637.000000	802.089396	5414.000000
802.788973	7827.000000	802.788973	5876.000000	802.788973	5056.000000	802.788973	4725.000000	802.788973	4579.000000	802.788973	14380.000000	802.788973	8926.000000	802.788973	7462.000000	802.788973	6809.000000	802.788973	6111.000000	802.788973	5725.000000	802.788973	5379.000000
803.488490	7910.000000	803.488490	5777.000000	803.488490	5213.000000	803.488490	4887.000000	803.488490	4496.000000	803.488490	14424.000000	803.488490	9112.000000	803.488490	7457.000000	803.488490	6720.000000	803.488490	6157.000000	803.488490	5720.000000	803.488490	5357.000000
804.187944	7785.000000	804.187944	5781.000000	804.187944	5153.000000	804.187944	4604.000000	804.187944	4453.000000	804.187944	14364.000000	804.187944	9071.000000	804.187944	7463.000000	804.187944	6738.000000	804.187944	6132.000000	804.187944	5761.000000	804.187944	5270.000000
804.887337	7780.000000	804.887337	5793.000000	804.887337	5182.000000	804.887337	4767.000000	804.887337	4531.000000	804.887337	14279.000000	804.887337	9130.000000	804.887337	7495.000000	804.887337	6824.000000	804.887337	6101.000000	804.887337	5664.000000	804.887337	5315.000000
805.586668	7819.000000	805.586668	5807.000000	805.586668	5135.000000	805.586668	4857.000000	805.586668	4528.000000	805.586668	14104.000000	805.586668	9082.000000	805.586668	7474.000000	805.586668	6815.000000	805.586668	6139.000000	805.586668	5773.000000	805.586668	5444.000000
806.285937	7895.000000	806.285937	5806.000000	806.285937	5158.000000	806.285937	4818.000000	806.285937	4528.000000	806.285937	14326.000000	806.285937	9001.000000	806.285937	7507.000000	806.285937	6737.000000	806.285937	6032.000000	806.285937	5770.000000	806.285937	5398.000000
806.985144	7863.000000	806.985144	5861.000000	806.985144	5113.000000	806.985144	4821.000000	806.985144	4522.000000	806.985144	14378.000000	806.985144	8999.000000	806.985144	7599.000000	806.985144	6855.000000	806.985144	6080.000000	806.985144	5765.000000	806.985144	5353.000000
807.684290	7805.000000	807.684290	5850.000000	807.684290	5081.000000	807.684290	4790.000000	807.684290	4550.000000	807.684290	14432.000000	807.684290	9085.000000	807.684290	7558.000000	807.684290	6856.000000	807.684290	6185.000000	807.684290	5597.000000	807.684290	5342.000000
808.383374	7826.000000	808.383374	5816.000000	808.383374	5218.000000	808.383374	4772.000000	808.383374	4531.000000	808.383374	14341.000000	808.383374	9138.000000	808.383374	7451.000000	808.383374	6902.000000	808.383374	6094.000000	808.383374	5741.000000	808.383374	5453.000000
809.082396	7912.000000	809.082396	5849.000000	809.082396	5173.000000	809.082396	4844.000000	809.082396	4595.000000	809.082396	14454.000000	809.082396	9197.000000	809.082396	7389.000000	809.082396	6862.000000	809.082396	6155.000000	809.082396	5677.000000	809.082396	5319.000000
809.781357	7783.000000	809.781357	5860.000000	809.781357	5181.000000	809.781357	4746.000000	809.781357	4463.000000	809.781357	14243.000000	809.781357	9243.000000	809.781357	7531.000000	809.781357	6865.000000	809.781357	6198.000000	809.781357	5831.000000	809.781357	5563.000000
810.480256	7895.000000	810.480256	5820.000000	810.480256	5155.000000	810.480256	4857.000000	810.480256	4608.000000	810.480256	14524.000000	810.480256	8985.000000	810.480256	7461.000000	810.480256	6869.000000	810.480256	6201.000000	810.480256	5810.000000	810.480256	5398.000000
811.179093	7988.000000	811.179093	5938.000000	811.179093	5035.000000	811.179093	4766.000000	811.179093	4585.000000	811.179093	14508.000000	811.179093	9247.000000	811.179093	7618.000000	811.179093	6918.000000	811.179093	6106.000000	811.179093	5803.000000	811.179093	5425.000000
811.877869	7860.000000	811.877869	5922.000000	811.877869	5087.000000	811.877869	4869.000000	811.877869	4680.000000	811.877869	14368.000000	811.877869	9031.000000	811.877869	7581.000000	811.877869	6881.000000	811.877869	6169.000000	811.877869	5836.000000	811.877869	5427.000000
812.576583	7904.000000	812.576583	6031.000000	812.576583	5248.000000	812.576583	4790.000000	812.576583	4553.000000	812.576583	14314.000000	812.576583	9445.000000	812.576583	7621.000000	812.576583	6918.000000	812.576583	6274.000000	812.576583	5801.000000	812.576583	5453.000000
813.275235	7880.000000	813.275235	5896.000000	813.275235	5149.000000	813.275235	4832.000000	813.275235	4591.000000	813.275235	14403.000000	813.275235	9167.000000	813.275235	7410.000000	813.275235	7075.000000	813.275235	6180.000000	813.275235	5857.000000	813.275235	5439.000000
813.973826	7953.000000	813.973826	5932.000000	813.973826	5260.000000	813.973826	4844.000000	813.973826	4589.000000	813.973826	14512.000000	813.973826	9194.000000	813.973826	7516.000000	813.973826	6915.000000	813.973826	6149.000000	813.973826	5931.000000	813.973826	5344.000000
814.672355	7900.000000	814.672355	5859.000000	814.672355	5259.000000	814.672355	4802.000000	814.672355	4592.000000	814.672355	14471.000000	814.672355	9273.000000	814.672355	7740.000000	814.672355	6955.000000	814.672355	6202.000000	814.672355	5817.000000	814.672355	5616.000000
815.370822	7753.000000	815.370822	5949.000000	815.370822	5207.000000	815.370822	4869.000000	815.370822	4561.000000	815.370822	14499.000000	815.370822	9191.000000	815.370822	7564.000000	815.370822	6931.000000	815.370822	6183.000000	815.370822	5926.000000	815.370822	5362.000000
816.069228	7954.000000	816.069228	6102.000000	816.069228	5289.000000	816.069228	4822.000000	816.069228	4648.000000	816.069228	14425.000000	816.069228	9248.000000	816.069228	7708.000000	816.069228	6856.000000	816.069228	6123.000000	816.069228	5829.000000	816.069228	5447.000000
816.767572	7946.000000	816.767572	5995.000000	816.767572	5266.000000	816.767572	4830.000000	816.767572	4555.000000	816.767572	14388.000000	816.767572	9365.000000	816.767572	7706.000000	816.767572	6991.000000	816.767572	6186.000000	816.767572	5902.000000	816.767572	5538.000000
817.465854	8046.000000	817.465854	5950.000000	817.465854	5124.000000	817.465854	4848.000000	817.465854	4574.000000	817.465854	14464.000000	817.465854	9292.000000	817.465854	7649.000000	817.465854	6933.000000	817.465854	6284.000000	817.465854	5877.000000	817.465854	5446.000000
818.164075	7942.000000	818.164075	6058.000000	818.164075	5264.000000	818.164075	4896.000000	818.164075	4694.000000	818.164075	14520.000000	818.164075	9335.000000	818.164075	7595.000000	818.164075	7018.000000	818.164075	6212.000000	818.164075	5912.000000	818.164075	5479.000000
818.862234	7974.000000	818.862234	5981.000000	818.862234	5307.000000	818.862234	4986.000000	818.862234	4664.000000	818.862234	14437.000000	818.862234	9201.000000	818.862234	7596.000000	818.862234	6925.000000	818.862234	6226.000000	818.862234	5832.000000	818.862234	5456.000000
819.560332	7954.000000	819.560332	6096.000000	819.560332	5236.000000	819.560332	4850.000000	819.560332	4707.000000	819.560332	14602.000000	819.560332	9266.000000	819.560332	7663.000000	819.560332	6939.000000	819.560332	6188.000000	819.560332	5835.000000	819.560332	5497.000000
820.258367	7982.000000	820.258367	5904.000000	820.258367	5306.000000	820.258367	4910.000000	820.258367	4591.000000	820.258367	14463.000000	820.258367	9152.000000	820.258367	7610.000000	820.258367	7080.000000	820.258367	6160.000000	820.258367	5717.000000	820.258367	5441.000000
820.956342	7996.000000	820.956342	5960.000000	820.956342	5180.000000	820.956342	4870.000000	820.956342	4655.000000	820.956342	14514.000000	820.956342	9240.000000	820.956342	7639.000000	820.956342	6906.000000	820.956342	6152.000000	820.956342	5860.000000	820.956342	5457.000000
821.654255	8010.000000	821.654255	5988.000000	821.654255	5192.000000	821.654255	4962.000000	821.654255	4614.000000	821.654255	14706.000000	821.654255	9244.000000	821.654255	7669.000000	821.654255	7070.000000	821.654255	6206.000000	821.654255	5884.000000	821.654255	5572.000000
822.352106	8043.000000	822.352106	5949.000000	822.352106	5222.000000	822.352106	5053.000000	822.352106	4680.000000	822.352106	14581.000000	822.352106	9436.000000	822.352106	7810.000000	822.352106	6962.000000	822.352106	6231.000000	822.352106	5850.000000	822.352106	5475.000000
823.049895	7931.000000	823.049895	6073.000000	823.049895	5307.000000	823.049895	4939.000000	823.049895	4642.000000	823.049895	14667.000000	823.049895	9418.000000	823.049895	7742.000000	823.049895	7072.000000	823.049895	6495.000000	823.049895	5862.000000	823.049895	5562.000000
823.747623	8093.000000	823.747623	6046.000000	823.747623	5217.000000	823.747623	4891.000000	823.747623	4631.000000	823.747623	14539.000000	823.747623	9481.000000	823.747623	7741.000000	823.747623	7043.000000	823.747623	6262.000000	823.747623	5981.000000	823.747623	5548.000000
824.445290	8008.000000	824.445290	6088.000000	824.445290	5272.000000	824.445290	4856.000000	824.445290	4720.000000	824.445290	14794.000000	824.445290	9311.000000	824.445290	7690.000000	824.445290	7112.000000	824.445290	6287.000000	824.445290	5997.000000	824.445290	5486.000000
825.142894	8166.000000	825.142894	6064.000000	825.142894	5207.000000	825.142894	4819.000000	825.142894	4726.000000	825.142894	14767.000000	825.142894	9284.000000	825.142894	7789.000000	825.142894	7129.000000	825.142894	6413.000000	825.142894	6027.000000	825.142894	5564.000000
825.840438	8038.000000	825.840438	6092.000000	825.840438	5310.000000	825.840438	4905.000000	825.840438	4688.000000	825.840438	14843.000000	825.840438	9494.000000	825.840438	7742.000000	825.840438	7152.000000	825.840438	6332.000000	825.840438	5961.000000	825.840438	5644.000000
826.537919	7947.000000	826.537919	5974.000000	826.537919	5257.000000	826.537919	4987.000000	826.537919	4725.000000	826.537919	14796.000000	826.537919	9413.000000	826.537919	7762.000000	826.537919	7123.000000	826.537919	6352.000000	826.537919	5978.000000	826.537919	5518.000000
827.235340	8095.000000	827.235340	5969.000000	827.235340	5303.000000	827.235340	4945.000000	827.235340	4588.000000	827.235340	14709.000000	827.235340	9447.000000	827.235340	7835.000000	827.235340	7042.000000	827.235340	6362.000000	827.235340	6005.000000	827.235340	5656.000000
827.932698	8149.000000	827.932698	5963.000000	827.932698	5264.000000	827.932698	4910.000000	827.932698	4704.000000	827.932698	14762.000000	827.932698	9432.000000	827.932698	7879.000000	827.932698	7132.000000	827.932698	6329.000000	827.932698	5939.000000	827.932698	5699.000000
828.629995	8214.000000	828.629995	6060.000000	828.629995	5196.000000	828.629995	5054.000000	828.629995	4771.000000	828.629995	14700.000000	828.629995	9508.000000	828.629995	7962.000000	828.629995	7207.000000	828.629995	6436.000000	828.629995	5899.000000	828.629995	5619.000000
829.327231	8149.000000	829.327231	6042.000000	829.327231	5408.000000	829.327231	5032.000000	829.327231	4810.000000	829.327231	14953.000000	829.327231	9320.000000	829.327231	7784.000000	829.327231	7207.000000	829.327231	6412.000000	829.327231	5998.000000	829.327231	5599.000000
830.024405	8114.000000	830.024405	6108.000000	830.024405	5331.000000	830.024405	4992.000000	830.024405	4764.000000	830.024405	14831.000000	830.024405	9468.000000	830.024405	7917.000000	830.024405	7095.000000	830.024405	6478.000000	830.024405	6028.000000	830.024405	5636.000000
830.721518	8060.000000	830.721518	6150.000000	830.721518	5272.000000	830.721518	4905.000000	830.721518	4782.000000	830.721518	14815.000000	830.721518	9435.000000	830.721518	7767.000000	830.721518	7168.000000	830.721518	6393.000000	830.721518	6038.000000	830.721518	5774.000000
831.418569	8077.000000	831.418569	5997.000000	831.418569	5292.000000	831.418569	4936.000000	831.418569	4713.000000	831.418569	14839.000000	831.418569	9597.000000	831.418569	7998.000000	831.418569	7129.000000	831.418569	6432.000000	831.418569	6129.000000	831.418569	5779.000000
832.115558	8208.000000	832.115558	6104.000000	832.115558	5286.000000	832.115558	5018.000000	832.115558	4632.000000	832.115558	14690.000000	832.115558	9491.000000	832.115558	7733.000000	832.115558	7286.000000	832.115558	6416.000000	832.115558	6031.000000	832.115558	5707.000000
